,Date,stock_name,today_big_win,today_small_win,today_lose,tomorrow_big_win,tomorrow_small_win,tomorrow_lose,day2_big_win,day2_small_win,day2_lose,real_profit,Nasdaq
0,2019-05-07,멜파스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-05-07,대성산업,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.035781544256120526,D04
0,2019-05-07,태림포장,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-05-08,미래SCI,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,D04
0,2019-05-08,유진투자증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0148975791433892,D04
0,2019-05-08,한라홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02910360884749709,D04
0,2019-05-08,인크로스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05112474437627812,D04
0,2019-05-08,동아화성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02113821138211382,D04
0,2019-05-09,SBS미디어홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03205128205128205,T01
0,2019-05-09,대창,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-05-09,인텍플러스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04152249134948097,T01
0,2019-05-09,동우팜투테이블,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03176470588235294,T01
0,2019-05-09,대유플러스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-05-10,에스앤에스텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01870748299319728,D04
0,2019-05-10,삼성제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010507880910683012,D04
0,2019-05-10,에이엔피,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019412643106022896,D04
0,2019-05-10,텔레칩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,D04
0,2019-05-10,아이쓰리시스템,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05240174672489083,D04
0,2019-05-13,대양금속,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09530386740331492,U01
0,2019-05-13,세동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0072992700729927005,U01
0,2019-05-13,우진비앤지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.024350649350649352,U01
0,2019-05-13,한솔인티큐브,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017110266159695818,U01
0,2019-05-13,시디즈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022198731501057084,U01
0,2019-05-14,HDC현대EP,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015473887814313346,D04
0,2019-05-14,이랜텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,D04
0,2019-05-14,신대양제지,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06145966709346991,D04
0,2019-05-14,NICE평가정보,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018115942028985508,D04
0,2019-05-14,신세계인터내셔날,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029616724738675958,D04
0,2019-05-15,하이비젼시스템,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03431372549019608,U04
0,2019-05-15,비츠로셀,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128440366972477,U04
0,2019-05-15,엔에스엔,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038288288288288286,U04
0,2019-05-15,엑셈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903903903903904,U04
0,2019-05-15,픽셀플러스,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2019-05-16,대신증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015810276679841896,U04
0,2019-05-16,NICE평가정보,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714285714285714,U04
0,2019-05-17,본느,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,U04
0,2019-05-17,우진비앤지,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02737226277372263,U04
0,2019-05-17,아이에이,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1113892365456821,U04
0,2019-05-17,태림포장,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189228529839884,U04
0,2019-05-20,현대글로비스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691275167785235,D04
0,2019-05-20,버추얼텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06280193236714976,D04
0,2019-05-20,쎄트렉아이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06565656565656566,D04
0,2019-05-20,와이엔텍,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,D04
0,2019-05-20,카카오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01606425702811245,D04
0,2019-05-21,유니퀘스트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01772525849335303,D04
0,2019-05-21,코렌,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-05-21,만호제강,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02956989247311828,D04
0,2019-05-21,인피니트헬스케어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07154213036565978,D04
0,2019-05-21,오리엔트바이오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02846715328467153,D04
0,2019-05-22,호텔신라,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022564102564102566,U04
0,2019-05-22,에이스테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03297997644287397,U04
0,2019-05-22,삼영무역,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U04
0,2019-05-22,데브시스터즈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02132435465768799,U04
0,2019-05-22,에스넷,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-05-23,현우산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.046579330422125184,D04
0,2019-05-23,이테크건설,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014247551202137132,D04
0,2019-05-23,한송네오텍,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.049079754601226995,D04
0,2019-05-23,이랜텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041749502982107355,D04
0,2019-05-23,팅크웨어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198473282442748,D04
0,2019-05-24,S&K폴리텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01555023923444976,D04
0,2019-05-24,멕아이씨에스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027867095391211148,D04
0,2019-05-24,칩스앤미디어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018702939033276657,D04
0,2019-05-24,흥아해운,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-05-24,예스24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033101045296167246,D04
0,2019-05-27,기산텔레콤,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-05-27,서호전기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03970223325062035,D04
0,2019-05-27,한양증권,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012244897959183673,D04
0,2019-05-27,우리기술투자,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-05-27,동우팜투테이블,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05317769130998703,D04
0,2019-05-28,레드캡투어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.034482758620689655,U02
0,2019-05-28,젬백스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,U02
0,2019-05-28,에스씨디,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213114754098361,U02
0,2019-05-28,디케이락,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U02
0,2019-05-28,국보,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U02
0,2019-05-29,화승인더,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134479271991911,D04
0,2019-05-29,샘표,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02534562211981567,D04
0,2019-05-29,티플랙스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-05-29,써니전자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536977491961415,D04
0,2019-05-29,동성화인텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004329004329004329,D04
0,2019-05-30,에스폴리텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-05-30,우리기술투자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016774193548387096,D04
0,2019-05-30,한국경제TV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01794453507340946,D04
0,2019-05-30,에이디칩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708613317043372,D04
0,2019-05-30,에이테크솔루션,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040525739320920046,D04
0,2019-05-31,NICE평가정보,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04316546762589928,U03
0,2019-05-31,진바이오텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2019-05-31,아이마켓코리아,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043478260869565216,U03
0,2019-05-31,엘비세미콘,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,U03
0,2019-05-31,나무기술,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2019-06-03,코엔텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04090909090909091,D04
0,2019-06-03,옵트론텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01366120218579235,D04
0,2019-06-03,화인베스틸,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033773861967694566,D04
0,2019-06-03,에스티오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05636743215031315,D04
0,2019-06-03,대덕,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04764776839565742,D04
0,2019-06-04,에이치엔티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030526315789473683,D04
0,2019-06-04,슈피겐코리아,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048209366391184574,D04
0,2019-06-04,제일제강,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010443864229765013,D04
0,2019-06-04,코위버,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032846715328467155,D04
0,2019-06-04,유비쿼스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05369928400954654,D04
0,2019-06-05,더존비즈온,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,U04
0,2019-06-05,유비벨록스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036163522012578615,U04
0,2019-06-05,이퓨쳐,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444104134762634,U04
0,2019-06-05,흥구석유,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,U04
0,2019-06-05,한양디지텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05100463678516229,U04
0,2019-06-07,현대바이오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,U04
0,2019-06-07,디지틀조선,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419580419580419,U04
0,2019-06-07,바른손,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,U04
0,2019-06-07,인콘,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686226898691488,U04
0,2019-06-07,상상인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.027477973568281938,U04
0,2019-06-10,유니온머티리얼,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-06-10,디지탈옵틱,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022606382978723406,U04
0,2019-06-10,NI스틸,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010771992818671455,U04
0,2019-06-10,HDC현대EP,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019342359767891684,U04
0,2019-06-10,휴마시스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084010840108401,U04
0,2019-06-11,씨젠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642857142857143,U04
0,2019-06-11,에이치엘비파워,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-06-11,엠투엔,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,U04
0,2019-06-11,광진윈텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01797175866495507,U04
0,2019-06-11,롯데정밀화학,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04952581664910432,U04
0,2019-06-12,KT서브마린,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018205461638491547,T01
0,2019-06-12,우진비앤지,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03234880450070324,T01
0,2019-06-12,대성미생물,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04326923076923077,T01
0,2019-06-12,아이마켓코리아,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392156862745098,T01
0,2019-06-12,센트럴바이오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,T01
0,2019-06-13,우리로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,D04
0,2019-06-13,제이티,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-06-13,일진머티리얼즈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03385049365303244,D04
0,2019-06-13,코스모신소재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042408622305529525,D04
0,2019-06-13,디알텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-06-14,아모텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03669724770642202,U04
0,2019-06-14,이테크건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02358490566037736,U04
0,2019-06-14,디지털대성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010111223458038422,U04
0,2019-06-14,이엔플러스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-06-14,브이티지엠피,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,U04
0,2019-06-17,케이아이엔엑스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018541409147095178,D04
0,2019-06-17,지엠비코리아,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-06-17,인탑스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021798365122615803,D04
0,2019-06-17,네패스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,D04
0,2019-06-17,유니크,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-06-18,신대양제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012180267965895249,U04
0,2019-06-18,HB테크놀러지,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024242424242424242,U04
0,2019-06-18,본느,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,U04
0,2019-06-18,우진비앤지,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-06-18,하이로닉,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02627511591962906,U04
0,2019-06-19,한국조선해양,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021367521367521368,U04
0,2019-06-19,신세계,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201680672268908,U04
0,2019-06-19,한익스프레스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-06-19,이엑스티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024752475247524754,U04
0,2019-06-19,갤럭시아머니트리,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011523687580025609,U04
0,2019-06-20,기산텔레콤,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029717682020802376,U04
0,2019-06-20,우리기술투자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046753246753246755,U04
0,2019-06-20,신성델타테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024128686327077747,U04
0,2019-06-20,삼보산업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022929936305732482,U04
0,2019-06-20,바른손,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03292181069958848,U04
0,2019-06-21,S&T모티브,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485207100591716,U04
0,2019-06-21,S&K폴리텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015904572564612324,U04
0,2019-06-21,우성사료,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027065527065527065,U04
0,2019-06-21,한화에어로스페이스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022082018927444796,U04
0,2019-06-21,엔브이에이치코리아,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013745704467353952,U04
0,2019-06-24,서연이화,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024806201550387597,T01
0,2019-06-24,알루코,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013559322033898305,T01
0,2019-06-24,케이씨피드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.019011406844106463,T01
0,2019-06-24,네오팜,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.022684310018903593,T01
0,2019-06-24,지란지교시큐리티,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,T01
0,2019-06-25,웰바이오텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-06-25,동원F&B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01718213058419244,D04
0,2019-06-25,에이프런티어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,D04
0,2019-06-25,삼지전자,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05725190839694656,D04
0,2019-06-25,이글벳,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,D04
0,2019-06-26,한네트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019202363367799114,D04
0,2019-06-26,라온시큐어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022566995768688293,D04
0,2019-06-26,파워로직스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307692307692308,D04
0,2019-06-26,가온미디어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.008023579498935647,D04
0,2019-06-26,에스앤에스텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012080536912751677,D04
0,2019-06-27,지코,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-06-27,이구산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.009523809523809525,U04
0,2019-06-27,호텔신라,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038135593220338986,U04
0,2019-06-27,우원개발,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2019-06-27,유비쿼스홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1819148936170213,U04
0,2019-06-28,휴젤,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020919397532766826,U04
0,2019-06-28,KG이니시스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U04
0,2019-06-28,유니퀘스트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.027137042062415198,U04
0,2019-06-28,우리넷,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10891089108910891,U04
0,2019-06-28,대양제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.026106696935300794,U04
0,2019-07-01,씨젠,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,U04
0,2019-07-01,인바디,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268041237113402,U04
0,2019-07-01,휴온스글로벌,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024491119941610576,U04
0,2019-07-01,영흥,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014652014652014652,U04
0,2019-07-01,에스원,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014344262295081968,U04
0,2019-07-02,탑엔지니어링,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028084252758274825,U04
0,2019-07-02,이월드,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,U04
0,2019-07-02,GH신소재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03235294117647059,U04
0,2019-07-02,부방,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06571428571428571,U04
0,2019-07-02,드림시큐리티,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-03,삼진,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02088167053364269,U03
0,2019-07-03,엑사이엔씨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04406779661016949,U03
0,2019-07-03,슈프리마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04551920341394026,U03
0,2019-07-03,오스템임플란트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123287671232877,U03
0,2019-07-03,KH바텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013197969543147208,U03
0,2019-07-04,삼성전자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215859030837005,U03
0,2019-07-04,신성이엔지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03937007874015748,U03
0,2019-07-04,아나패스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,U03
0,2019-07-04,정산애강,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05319148936170213,U03
0,2019-07-04,광동제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017333333333333333,U03
0,2019-07-05,특수건설,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,U04
0,2019-07-05,HDC현대EP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.046296296296296294,U04
0,2019-07-05,한창,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-05,경농,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014792899408284023,U04
0,2019-07-05,HMM,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,U04
0,2019-07-08,서호전기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.010309278350515464,T01
0,2019-07-08,팍스넷,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908045977011494,T01
0,2019-07-08,대림건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02981651376146789,T01
0,2019-07-09,잉크테크,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-07-09,큐로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014308426073131956,D04
0,2019-07-09,이글벳,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02159468438538206,D04
0,2019-07-09,현대바이오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.020771513353115726,D04
0,2019-07-09,에이스테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01310483870967742,D04
0,2019-07-10,코미팜,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06237322515212982,U04
0,2019-07-10,에스앤에스텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-10,테스나,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01883968659212959,U04
0,2019-07-10,두올,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-10,대우조선해양,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012861736334405145,U04
