,date,open,high,low,close,volume,pattern1,new_pat1
78,2012-04-25,402,427,401,416,412788,P05,P03
79,2012-04-26,423,423,366,376,524062,M11,M11
80,2012-04-27,389,431,376,425,1938061,P05,P01
81,2012-04-30,424,436,386,407,951024,M05,M05
82,2012-05-02,408,416,394,413,412278,P05,P01
83,2012-05-03,413,437,411,428,555331,P05,P03
84,2012-05-04,428,436,423,432,204182,P05,P00
85,2012-05-07,432,496,427,496,1412841,P11,P10
86,2012-05-08,522,570,513,558,5557629,P05,P03
87,2012-05-09,557,557,501,502,1644279,M01,M00
88,2012-05-10,493,575,487,516,1917604,P05,P04
89,2012-05-11,517,529,469,492,1005441,M05,M05
90,2012-05-14,487,501,449,463,316259,M05,M05
91,2012-05-15,463,495,441,495,511473,P01,P01
92,2012-05-16,489,490,471,473,333100,M05,M00
93,2012-05-17,474,482,464,473,208391,M05,M00
94,2012-05-18,468,504,460,471,871808,P05,P04
95,2012-05-21,464,485,464,466,397441,K02,K02
96,2012-05-22,466,493,465,488,558285,P05,P00
97,2012-05-23,500,501,473,485,489488,M05,M01
98,2012-05-24,490,547,482,524,2034532,P05,P03
99,2012-05-25,530,532,503,508,743470,M05,M00
100,2012-05-29,501,513,487,508,620662,P05,P01
101,2012-05-30,511,511,487,490,507950,M01,M00
102,2012-05-31,490,495,459,461,573720,M05,M00
103,2012-06-01,469,481,439,467,640650,M05,M05
104,2012-06-04,452,465,445,455,273788,P05,P03
105,2012-06-05,473,510,457,490,735300,P05,P05
106,2012-06-07,489,513,489,503,809541,P03,P03
107,2012-06-08,508,567,500,518,2443010,P05,P04
108,2012-06-11,522,563,510,543,1211948,P05,P05
109,2012-06-12,548,557,534,551,692259,P05,P01
110,2012-06-13,552,557,527,537,531828,M05,M00
111,2012-06-14,534,542,522,532,304700,M05,M00
112,2012-06-15,533,559,527,546,472490,P05,P03
113,2012-06-18,558,608,557,574,1969558,P05,P04
114,2012-06-19,577,591,555,568,666090,M05,M05
115,2012-06-20,568,575,558,569,148397,K00,K00
116,2012-06-21,558,578,538,549,398802,M05,M03
117,2012-06-22,526,543,524,543,223322,P01,P00
118,2012-06-25,539,548,520,543,435286,P05,P01
119,2012-06-26,543,573,543,559,469430,P03,P03
120,2012-06-27,557,557,538,548,239783,M01,M00
121,2012-06-28,548,568,547,560,438150,P05,P00
122,2012-06-29,566,643,560,643,9901458,P11,P10
123,2012-07-02,682,739,658,740,7645031,P01,P01
124,2012-07-03,716,733,698,716,8765481,K00,K00
125,2012-07-04,725,738,650,663,6313955,M05,M00
126,2012-07-05,672,687,651,663,2396998,M05,M03
127,2012-07-06,664,686,625,639,2699457,M05,M05
128,2012-07-09,649,649,617,622,1184096,M01,M00
129,2012-07-10,625,640,575,576,1888780,M05,M03
130,2012-07-11,575,585,547,558,1468643,M05,M00
131,2012-07-12,563,569,538,565,1338002,K01,K01
132,2012-07-13,557,569,518,537,2025177,M05,M05
133,2012-07-16,545,548,530,545,1107431,K01,K01
134,2012-07-17,534,567,534,563,1347971,P03,P00
135,2012-07-18,557,566,526,548,1081291,M05,M01
136,2012-07-19,551,551,527,529,651150,M01,M00
137,2012-07-20,522,536,519,527,502260,P05,P00
138,2012-07-23,520,520,494,498,788730,M01,M00
139,2012-07-24,488,506,483,498,459581,P05,P00
140,2012-07-25,489,532,487,509,1056692,P05,P03
141,2012-07-26,508,526,504,505,436724,M05,M03
142,2012-07-27,487,543,487,525,1591079,P03,P03
143,2012-07-30,528,528,514,514,622121,M00,M00
144,2012-07-31,514,534,510,534,461380,P01,P00
145,2012-08-01,532,534,519,523,289664,M05,M00
146,2012-08-02,526,530,514,524,308290,M05,M00
147,2012-08-03,527,527,506,507,454990,M01,M00
148,2012-08-06,506,515,503,509,339781,P05,P00
149,2012-08-07,513,514,501,504,299570,M05,M00
150,2012-08-08,510,510,498,499,216850,M01,M00
151,2012-08-09,499,507,497,503,261309,P05,P00
152,2012-08-10,506,519,504,508,244122,K00,K02
153,2012-08-13,515,515,506,509,187461,M01,M00
154,2012-08-14,508,515,508,515,229170,P00,P00
155,2012-08-16,513,513,485,490,894970,M01,M00
156,2012-08-17,482,488,461,472,1315688,M05,M01
157,2012-08-20,469,478,461,467,574466,M05,M00
158,2012-08-21,464,480,463,480,458628,P01,P00
159,2012-08-22,477,487,473,481,266242,P05,P00
160,2012-08-23,482,487,473,488,384706,P01,P00
161,2012-08-24,496,496,485,495,306540,M02,M01
162,2012-08-27,492,492,482,487,283510,M01,M00
163,2012-08-28,491,494,470,483,271540,M05,M01
164,2012-08-29,483,484,471,472,316130,M05,M00
165,2012-08-30,473,498,468,496,800055,P05,P00
166,2012-08-31,495,496,485,493,333022,M05,M00
167,2012-09-03,483,517,483,514,820797,P03,P00
168,2012-09-04,517,524,502,515,424063,M05,M01
169,2012-09-05,520,549,509,533,950164,P05,P05
170,2012-09-06,527,547,521,533,439814,P05,P03
171,2012-09-07,534,539,526,533,149201,M05,M00
172,2012-09-10,537,537,511,517,308140,M01,M00
173,2012-09-11,522,531,510,514,102070,M05,M00
174,2012-09-12,521,539,514,527,430040,P05,P03
175,2012-09-13,537,566,526,555,774437,P05,P05
176,2012-09-14,556,575,534,550,733891,M05,M05
177,2012-09-17,541,550,538,545,250049,P05,P00
178,2012-09-18,542,560,538,550,357190,P05,P00
179,2012-09-19,550,579,543,545,823990,M05,M04
180,2012-09-20,544,566,539,548,712063,P05,P03
181,2012-09-21,559,559,526,532,536602,M01,M00
182,2012-09-24,526,549,526,532,364407,P04,P03
183,2012-09-25,535,548,510,521,471535,M05,M05
184,2012-09-26,525,540,515,527,401762,K00,K00
185,2012-09-27,533,533,502,509,285719,M01,M00
186,2012-09-28,509,515,503,509,205489,K00,K00
187,2012-10-02,506,518,505,506,158370,K02,K02
188,2012-10-04,506,520,499,520,441410,P01,P00
189,2012-10-05,515,524,513,521,221660,P05,P00
190,2012-10-08,516,524,485,491,483251,M05,M00
191,2012-10-09,491,497,481,492,286123,K00,K01
192,2012-10-10,497,565,481,565,2389316,P11,P11
193,2012-10-11,624,650,603,650,11523707,P01,P01
194,2012-10-12,658,738,622,634,10683356,M05,M04
195,2012-10-15,617,625,538,539,7789661,M15,M10
196,2012-10-16,538,566,504,564,3538511,P05,P01
197,2012-10-17,548,564,503,504,1858929,M05,M03
198,2012-10-18,514,538,501,513,1836514,M05,M05
199,2012-10-19,512,520,489,496,979654,M05,M00
200,2012-10-22,487,506,484,499,519795,P05,P00
201,2012-10-23,510,532,495,499,1078125,M05,M03
202,2012-10-24,493,508,493,497,441701,P04,P03
203,2012-10-25,494,508,486,490,514000,M05,M03
204,2012-10-26,493,493,474,477,659972,M01,M00
205,2012-10-29,485,492,474,484,376161,M05,M01
206,2012-10-30,489,500,484,498,264670,P05,P00
207,2012-10-31,485,500,469,490,298606,P05,P05
208,2012-11-01,485,514,482,501,438116,P05,P03
209,2012-11-02,499,512,497,510,202539,P05,P00
210,2012-11-05,517,517,503,509,216402,M01,M00
211,2012-11-06,504,518,478,492,317934,M05,M05
212,2012-11-07,489,509,485,494,365180,P05,P03
213,2012-11-08,494,501,481,490,209986,M05,M00
214,2012-11-09,496,496,485,487,190039,M01,M00
215,2012-11-12,496,499,487,495,165628,M05,M00
216,2012-11-13,494,497,486,488,177250,M05,M00
217,2012-11-14,483,492,479,485,240888,K00,K02
218,2012-11-15,468,485,460,479,376941,P05,P00
219,2012-11-16,478,481,476,481,65830,P01,P00
220,2012-11-19,472,480,464,471,142299,M05,M00
221,2012-11-20,472,488,469,478,143289,P05,P03
222,2012-11-21,483,489,470,474,183191,M05,M00
223,2012-11-22,476,480,466,476,147531,K00,K01
224,2012-11-23,480,480,466,472,102478,M01,M00
225,2012-11-26,479,483,459,481,205977,K01,K01
226,2012-11-27,487,487,473,478,102333,M01,M00
227,2012-11-28,480,480,465,467,91792,M01,M00
228,2012-11-29,469,475,456,466,113220,M05,M01
229,2012-11-30,464,473,455,461,137250,M05,M00
230,2012-12-03,452,459,443,444,253994,M05,M00
231,2012-12-04,443,452,419,426,243351,M05,M03
232,2012-12-05,436,436,419,431,185260,M02,M01
233,2012-12-06,426,441,426,433,164040,P03,P00
234,2012-12-07,436,440,429,434,87820,M05,M00
235,2012-12-10,422,431,422,425,88841,P04,P00
236,2012-12-11,417,434,417,428,110160,P03,P00
237,2012-12-12,423,435,421,431,91379,P05,P00
238,2012-12-13,439,483,423,444,242601,P05,P05
239,2012-12-14,450,460,441,453,64529,P05,P01
240,2012-12-17,459,469,447,448,90289,M05,M03
241,2012-12-18,464,464,444,455,59200,M01,M01
242,2012-12-20,463,467,452,458,24330,M05,M00
243,2012-12-21,469,474,440,450,87050,M05,M01
244,2012-12-24,445,456,436,436,41410,M03,M03
245,2012-12-26,445,445,434,446,37478,K01,K01
246,2012-12-27,441,457,437,450,46630,P05,P00
247,2012-12-28,456,456,441,446,54440,M01,M00
248,2013-01-02,457,468,444,455,139701,M05,M05
249,2013-01-03,452,483,447,456,134210,P05,P04
250,2013-01-04,450,466,450,457,47940,P03,P00
251,2013-01-07,451,468,451,467,112561,P03,P00
252,2013-01-08,470,477,461,467,65609,M05,M00
253,2013-01-09,481,481,467,471,39869,M01,M00
254,2013-01-10,474,475,450,461,78284,M05,M01
255,2013-01-11,470,470,452,464,67871,M02,M01
256,2013-01-14,469,469,454,460,46121,M01,M00
257,2013-01-15,468,468,452,457,60030,M01,M00
258,2013-01-16,455,469,448,457,135500,K00,K00
259,2013-01-17,469,471,453,467,79473,M05,M01
260,2013-01-18,470,470,460,466,153760,M01,M00
261,2013-01-21,469,480,462,480,266540,P01,P00
262,2013-01-22,483,523,476,487,956471,P05,P04
263,2013-01-23,499,501,483,487,202880,M05,M00
264,2013-01-24,492,492,473,478,185730,M01,M00
265,2013-01-25,478,484,469,478,125271,K00,K00
266,2013-01-28,492,492,473,474,141933,M01,M00
267,2013-01-29,483,542,477,494,949463,P05,P04
268,2013-01-30,506,506,487,494,166334,M01,M00
269,2013-01-31,493,500,487,495,100403,K00,K00
270,2013-02-01,506,506,486,493,140121,M01,M00
271,2013-02-04,483,492,483,485,114094,K02,K02
272,2013-02-05,478,487,469,480,106064,K00,K00
273,2013-02-06,489,489,454,484,51901,M02,M01
274,2013-02-07,484,485,476,481,31134,M05,M00
275,2013-02-08,481,489,481,486,38216,P03,P00
276,2013-02-12,489,490,474,478,24820,M05,M00
277,2013-02-13,483,491,477,483,55851,K00,K00
278,2013-02-14,481,483,472,483,93982,K01,K01
279,2013-02-15,482,483,477,482,60691,K01,K01
280,2013-02-18,485,485,465,483,154939,M02,M01
281,2013-02-19,483,496,476,485,97870,K00,K00
282,2013-02-20,492,493,483,490,114900,M05,M00
283,2013-02-21,491,563,491,564,2691215,P10,P10
284,2013-02-22,555,599,536,563,1940498,P05,P05
285,2013-02-25,563,581,539,560,859444,M05,M05
286,2013-02-26,564,591,550,561,948704,M05,M03
287,2013-02-27,565,565,526,531,480713,M01,M00
288,2013-02-28,539,544,512,530,544517,M05,M01
289,2013-03-04,527,535,522,533,183349,P05,P00
290,2013-03-05,533,533,515,516,321160,M01,M00
291,2013-03-06,513,522,501,504,427288,M05,M00
292,2013-03-07,501,510,484,510,507462,P01,P01
293,2013-03-08,510,519,492,506,320431,M05,M01
294,2013-03-11,506,509,487,488,199413,M05,M00
295,2013-03-12,489,496,480,490,137539,K00,K00
296,2013-03-13,493,497,473,484,330390,M05,M01
297,2013-03-14,487,492,477,492,156141,P01,P01
298,2013-03-15,493,495,485,487,156471,M05,M00
299,2013-03-18,487,513,485,513,320848,P01,P00
300,2013-03-19,502,543,497,505,624164,P05,P04
301,2013-03-20,507,514,489,506,336412,M05,M01
302,2013-03-21,509,518,496,499,115341,M05,M00
303,2013-03-22,505,505,484,493,296480,M01,M00
304,2013-03-25,501,501,487,490,128211,M01,M00
305,2013-03-26,493,506,488,506,172389,P01,P00
306,2013-03-27,506,510,489,490,149543,M05,M00
307,2013-03-28,494,503,480,501,94540,P05,P01
308,2013-03-29,496,510,492,502,156509,P05,P00
309,2013-04-01,506,506,492,495,118747,M01,M00
310,2013-04-02,497,501,487,496,182439,M05,M00
311,2013-04-03,497,510,489,502,234561,P05,P00
312,2013-04-04,501,501,487,490,191111,M01,M00
313,2013-04-05,489,493,461,467,415840,M05,M00
314,2013-04-08,465,473,452,457,129343,M05,M00
315,2013-04-09,456,460,427,444,317747,M05,M01
316,2013-04-10,447,451,443,451,76469,P01,P00
317,2013-04-11,452,487,452,476,196541,P03,P03
318,2013-04-12,477,483,472,481,84479,P05,P00
319,2013-04-15,485,485,474,478,68068,M01,M00
320,2013-04-16,481,482,464,476,126220,M05,M01
321,2013-04-17,477,485,473,480,129592,P05,P00
322,2013-04-18,477,510,477,491,295878,P03,P03
323,2013-04-19,489,493,480,490,69872,K01,K01
324,2013-04-22,495,496,487,495,61778,K01,K01
325,2013-04-23,494,495,485,491,90472,M05,M00
326,2013-04-24,494,500,489,499,80034,P05,P00
327,2013-04-25,499,505,495,501,55481,K00,K00
328,2013-04-26,502,502,494,497,82226,M01,M00
329,2013-04-29,493,540,493,512,388562,P03,P04
330,2013-04-30,511,526,506,523,179311,P05,P00
331,2013-05-02,524,524,511,515,137320,M01,M00
332,2013-05-03,507,591,507,560,4103076,P13,P14
333,2013-05-06,548,573,534,550,634940,K00,K00
334,2013-05-07,555,557,533,535,559319,M05,M00
335,2013-05-08,529,554,524,544,463884,P05,P00
336,2013-05-09,550,550,529,535,238832,M01,M00
337,2013-05-10,527,529,510,510,349400,M03,M00
338,2013-05-13,513,524,501,524,178992,P01,P01
339,2013-05-14,526,534,506,509,203927,M05,M00
340,2013-05-15,510,522,497,513,140206,P05,P01
341,2013-05-16,510,514,504,507,101082,M05,M00
342,2013-05-20,505,515,501,507,156116,K00,K02
343,2013-05-21,508,508,499,500,113054,M01,M00
344,2013-05-22,500,526,500,526,183427,P00,P00
345,2013-05-23,510,524,510,515,108619,P03,P00
346,2013-05-24,515,538,514,529,286769,P05,P00
347,2013-05-27,605,608,597,608,4112343,K01,K01
348,2013-05-28,582,595,560,576,3905084,M05,M05
349,2013-05-29,575,580,548,551,1111334,M05,M00
350,2013-05-30,553,557,538,547,597343,M05,M00
351,2013-05-31,542,623,542,586,2486136,P03,P04
352,2013-06-03,570,602,561,576,618272,P05,P03
353,2013-06-04,575,582,547,548,477586,M05,M00
354,2013-06-05,543,567,536,563,382283,P05,P00
355,2013-06-07,563,640,563,604,1370788,P03,P04
356,2013-06-10,604,606,575,583,531927,M05,M00
357,2013-06-11,576,588,543,555,444177,M05,M05
358,2013-06-12,556,584,547,579,319507,P05,P00
359,2013-06-13,567,580,549,567,289596,K00,K00
360,2013-06-14,566,587,561,583,139878,P05,P00
361,2013-06-17,580,592,503,521,594063,M15,M11
362,2013-06-18,526,539,518,536,179921,P05,P00
363,2013-06-19,538,551,530,551,96248,P01,P00
364,2013-06-20,536,558,525,526,169181,M05,M03
365,2013-06-21,503,525,493,519,246152,P05,P00
366,2013-06-24,512,529,504,510,185267,M05,M03
367,2013-06-25,503,541,498,512,295721,P05,P04
368,2013-06-26,514,524,510,518,108796,P05,P00
369,2013-06-27,518,534,518,534,160170,P00,P00
370,2013-06-28,526,534,513,517,181370,M05,M00
371,2013-07-01,529,529,510,515,135451,M01,M00
372,2013-07-02,526,526,498,509,181970,M01,M01
373,2013-07-03,515,518,502,504,130713,M05,M00
374,2013-07-04,515,566,506,532,401617,P05,P04
375,2013-07-05,532,543,518,521,172890,M05,M03
376,2013-07-08,525,530,511,513,89737,M05,M00
377,2013-07-09,521,521,506,516,118391,M02,M00
378,2013-07-10,510,524,506,519,237627,P05,P00
379,2013-07-11,518,539,516,523,187250,P05,P03
380,2013-07-12,524,548,524,547,233361,P03,P00
381,2013-07-15,538,588,538,576,832105,P03,P03
382,2013-07-16,575,599,559,575,476063,K00,K00
383,2013-07-17,575,610,568,589,603223,P05,P03
384,2013-07-18,604,613,584,596,389999,M05,M01
385,2013-07-19,592,592,570,574,379900,M01,M00
386,2013-07-22,584,584,561,575,165316,M01,M01
387,2013-07-23,580,596,561,593,201816,P05,P01
388,2013-07-24,592,600,549,574,874765,M05,M01
389,2013-07-25,559,573,559,568,193082,P03,P00
390,2013-07-26,565,572,555,573,152002,P01,P00
391,2013-07-29,572,572,560,563,158404,M01,M00
392,2013-07-30,565,565,547,551,170142,M01,M00
393,2013-07-31,550,556,547,548,188547,M05,M00
394,2013-08-01,550,552,534,536,246889,M05,M00
395,2013-08-02,534,551,527,540,100111,P05,P03
396,2013-08-05,551,551,536,536,75627,M00,M00
397,2013-08-06,546,546,514,515,270010,M01,M00
398,2013-08-07,515,529,514,527,153562,P05,P00
399,2013-08-08,529,529,511,523,140012,M02,M01
400,2013-08-09,515,538,512,528,203951,P05,P00
401,2013-08-12,534,596,525,527,539279,M05,M04
402,2013-08-13,529,531,515,523,296629,M05,M00
403,2013-08-14,517,526,515,523,134100,P05,P00
404,2013-08-16,516,522,510,522,277850,P01,P00
405,2013-08-19,524,537,524,526,160241,K02,K02
406,2013-08-20,525,534,521,529,112270,P05,P00
407,2013-08-21,534,534,503,512,205651,M01,M00
408,2013-08-22,519,519,460,477,591870,M01,M01
409,2013-08-23,479,482,453,474,425230,M05,M01
410,2013-08-26,465,483,464,483,95362,P01,P00
411,2013-08-27,483,492,470,471,69049,M05,M00
412,2013-08-28,469,488,450,460,298260,M05,M05
413,2013-08-29,465,476,460,468,48370,P05,P00
414,2013-08-30,475,477,468,470,75250,M05,M00
415,2013-09-02,476,484,469,472,107922,M05,M00
416,2013-09-03,472,484,463,473,114940,K00,K00
417,2013-09-04,473,478,468,478,107480,P01,P00
418,2013-09-05,484,484,468,476,84830,M01,M00
419,2013-09-06,481,481,469,476,63690,M01,M00
420,2013-09-09,478,497,467,478,257111,K00,K00
421,2013-09-10,481,489,469,473,237822,M05,M00
422,2013-09-11,482,483,465,471,168382,M05,M00
423,2013-09-12,469,477,466,471,75534,K00,K02
424,2013-09-13,470,475,468,472,126958,K00,K00
425,2013-09-16,475,475,460,461,99387,M01,M00
426,2013-09-17,457,469,457,467,48140,P03,P00
427,2013-09-23,476,486,461,476,170900,K00,K00
428,2013-09-24,475,476,466,476,122313,K01,K01
429,2013-09-25,477,477,467,473,18582,M01,M00
430,2013-09-26,467,479,464,466,112330,M05,M03
431,2013-09-27,461,473,461,468,31130,P03,P00
432,2013-09-30,464,468,463,466,21480,K00,K02
433,2013-10-01,471,471,463,467,20060,M01,M00
434,2013-10-02,469,469,460,462,32712,M01,M00
435,2013-10-04,462,469,460,463,52140,K00,K02
436,2013-10-07,464,464,453,454,75465,M01,M00
437,2013-10-08,456,460,448,452,40185,M05,M00
438,2013-10-10,456,456,448,453,48121,M01,M00
439,2013-10-11,456,457,444,444,153818,M03,M00
440,2013-10-14,448,455,445,447,54960,M05,M00
441,2013-10-15,451,454,445,446,31050,M05,M00
442,2013-10-16,441,454,436,451,71182,P05,P00
443,2013-10-17,445,450,426,428,459145,M05,M00
444,2013-10-18,435,492,433,492,1618735,P11,P10
445,2013-10-21,493,497,464,468,881935,M05,M00
446,2013-10-22,469,475,458,475,301178,P01,P01
447,2013-10-23,467,473,453,455,373760,M05,M00
448,2013-10-24,459,463,446,452,130680,M05,M00
449,2013-10-25,459,459,445,457,128060,M02,M01
450,2013-10-28,456,458,445,451,72191,M05,M00
451,2013-10-29,445,456,440,449,170890,P05,P00
452,2013-10-30,446,462,446,457,72718,P03,P00
453,2013-10-31,455,464,455,457,123267,K02,K02
454,2013-11-01,456,470,453,463,106020,P05,P00
455,2013-11-04,463,476,460,467,86318,P05,P00
456,2013-11-05,472,472,450,451,144778,M01,M00
457,2013-11-06,450,472,450,472,116615,P00,P00
458,2013-11-07,474,474,457,472,102238,M02,M01
459,2013-11-08,467,471,454,464,158185,M05,M01
460,2013-11-11,462,474,454,464,89163,K00,K00
461,2013-11-12,464,470,456,466,116635,K00,K01
462,2013-11-13,468,469,460,461,74160,M05,M00
463,2013-11-14,459,469,445,458,33500,M05,M05
464,2013-11-15,445,458,445,457,25080,P03,P00
465,2013-11-18,452,457,444,447,94855,M05,M00
466,2013-11-19,445,450,436,444,111740,M05,M00
467,2013-11-20,444,463,436,452,62045,P05,P03
468,2013-11-21,459,459,445,447,44480,M01,M00
469,2013-11-22,459,459,443,448,29300,M01,M00
470,2013-11-25,439,449,439,448,17663,P03,P00
471,2013-11-26,452,452,441,448,39530,M01,M00
472,2013-11-27,450,450,440,441,44750,M01,M00
473,2013-11-28,436,441,427,434,176440,M05,M00
474,2013-11-29,430,433,428,431,79300,K00,K00
475,2013-12-02,427,431,422,430,142330,P05,P00
476,2013-12-03,419,434,414,432,118305,P05,P00
477,2013-12-04,427,432,419,430,46520,P05,P00
478,2013-12-05,433,437,431,438,40751,P01,P00
479,2013-12-06,437,460,372,420,292091,M05,M05
480,2013-12-09,413,417,403,407,145740,M05,M00
481,2013-12-10,410,419,398,406,76050,M05,M03
482,2013-12-11,408,412,390,402,138852,M05,M01
483,2013-12-12,399,407,394,403,80990,P05,P00
484,2013-12-13,402,418,387,410,105250,P05,P01
485,2013-12-16,409,409,388,395,81646,M01,M00
486,2013-12-17,400,400,389,395,50500,M01,M00
487,2013-12-18,399,401,382,388,116371,M05,M00
488,2013-12-19,390,394,384,387,134680,M05,M00
489,2013-12-20,386,390,384,389,124330,P05,P00
490,2013-12-23,394,394,382,393,184600,M02,M01
491,2013-12-24,394,404,382,392,142031,M05,M05
492,2013-12-26,391,391,382,383,153406,M01,M00
493,2013-12-27,389,389,382,387,23050,M02,M00
494,2013-12-30,389,389,384,388,26250,M02,M00
495,2014-01-02,388,437,388,409,297890,P03,P04
496,2014-01-03,411,431,401,417,115006,P05,P05
497,2014-01-06,417,422,404,414,40320,M05,M01
498,2014-01-07,411,413,403,405,46538,M05,M00
499,2014-01-08,407,411,394,404,142379,M05,M01
500,2014-01-09,408,409,399,408,59853,K01,K01
501,2014-01-10,409,409,403,404,70640,M01,M00
502,2014-01-13,400,408,397,401,92120,K00,K02
503,2014-01-14,399,403,399,401,45080,P03,P00
504,2014-01-15,401,406,399,403,26079,K00,K00
505,2014-01-16,406,407,400,407,40420,K01,K01
506,2014-01-17,404,408,401,407,48560,P05,P00
507,2014-01-20,406,412,403,403,48601,M04,M00
508,2014-01-21,403,408,399,409,70691,P01,P00
509,2014-01-22,416,416,403,409,34260,M01,M00
510,2014-01-23,412,413,406,410,37310,M05,M00
511,2014-01-24,404,413,404,411,39100,P03,P00
512,2014-01-27,394,412,394,407,160870,P03,P00
513,2014-01-28,407,411,403,410,50520,P05,P00
514,2014-01-29,410,412,404,410,44362,K00,K01
515,2014-02-03,407,408,394,395,81767,M05,M00
516,2014-02-04,395,399,390,390,50980,M03,M00
517,2014-02-05,394,411,387,398,123001,P05,P03
518,2014-02-06,399,400,393,399,60240,K01,K01
519,2014-02-07,396,401,395,400,19040,P05,P00
520,2014-02-10,403,403,391,397,38910,M01,M00
521,2014-02-11,397,400,392,398,64728,K00,K01
522,2014-02-12,422,457,400,402,1093303,M05,M04
523,2014-02-13,400,410,389,397,202006,M05,M03
524,2014-02-14,392,405,391,404,188095,P05,P00
525,2014-02-17,404,407,394,406,61100,K01,K01
526,2014-02-18,405,417,399,411,67205,P05,P00
527,2014-02-19,415,419,407,410,55200,M05,M00
528,2014-02-20,413,423,397,411,132723,M05,M05
529,2014-02-21,418,418,404,406,219775,M01,M00
530,2014-02-24,402,407,397,402,69430,K00,K00
531,2014-02-25,403,413,399,412,67863,P05,P00
532,2014-02-26,421,421,404,412,89040,M01,M00
533,2014-02-27,418,418,405,413,51745,M01,M00
